MC			CLA			CLS			buff_size		 CLR(s) 	
89.684811		91.621112		92.000000		2.000000		[92.00691734055596, 89.98338115024555, 90.51330027737009, 90.35698218625026, 92.11096902050329, 91.52688755537727, 90.02568558272718, 89.85276328151046, 90.61936645534031, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567]
89.852763		91.621112		92.000000		2.000000		[92.00691734055596, 89.98338115024555, 90.51330027737009, 90.35698218625026, 92.11096902050329, 91.52688755537727, 90.02568558272718, 90.61936645534031, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904]
89.983381		91.621112		92.000000		2.000000		[92.00691734055596, 90.51330027737009, 90.35698218625026, 92.11096902050329, 91.52688755537727, 90.02568558272718, 90.61936645534031, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252]
90.025686		91.621112		92.000000		2.000000		[92.00691734055596, 90.51330027737009, 90.35698218625026, 92.11096902050329, 91.52688755537727, 90.61936645534031, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543]
90.356982		91.621112		92.000000		2.000000		[92.00691734055596, 90.51330027737009, 92.11096902050329, 91.52688755537727, 90.61936645534031, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864]
90.513300		91.621112		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 91.52688755537727, 90.61936645534031, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338]
90.619366		91.621112		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 91.52688755537727, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 90.74650935619522, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937]
90.746509		91.621112		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 91.52688755537727, 91.5666893808051, 90.8992008470943, 92.04187149710764, 94.69043830096157, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632]
90.899201		91.621112		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 91.52688755537727, 91.5666893808051, 92.04187149710764, 94.69043830096157, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931]
91.526888		91.621112		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 91.5666893808051, 92.04187149710764, 94.69043830096157, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782]
91.566689		91.621112		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746]
91.621112		93.897387		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.68877650484848, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906]
91.688777		93.897387		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 91.77451955197046, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856]
91.774520		93.897387		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 92.09411808019156, 91.8095364127018, 92.27796780217476, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325]
91.809536		93.897387		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 92.09411808019156, 92.27796780217476, 91.99167985819567, 91.87788302948904, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328]
91.877883		93.897387		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 92.09411808019156, 92.27796780217476, 91.99167985819567, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503]
91.991680		93.897387		92.000000		2.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 92.09411808019156, 92.27796780217476, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011]
92.000000		93.897387		98.000000		1.000000		[92.00691734055596, 92.11096902050329, 92.04187149710764, 94.69043830096157, 92.09411808019156, 92.27796780217476, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011]
92.006917		93.897387		98.000000		2.000000		[92.11096902050329, 92.04187149710764, 94.69043830096157, 92.09411808019156, 92.27796780217476, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011]
92.041871		93.897387		98.000000		2.000000		[92.11096902050329, 94.69043830096157, 92.09411808019156, 92.27796780217476, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286]
92.094118		93.897387		98.000000		2.000000		[92.11096902050329, 94.69043830096157, 92.27796780217476, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435]
92.110969		93.897387		98.000000		2.000000		[94.69043830096157, 92.27796780217476, 93.40011500216252, 93.73577866014543, 92.16372775658864, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478]
92.163728		93.897387		98.000000		2.000000		[94.69043830096157, 92.27796780217476, 93.40011500216252, 93.73577866014543, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959]
92.277968		93.897387		98.000000		2.000000		[94.69043830096157, 93.40011500216252, 93.73577866014543, 95.35644345668338, 93.62693566528937, 92.9391486082632, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795]
92.939149		93.897387		98.000000		2.000000		[94.69043830096157, 93.40011500216252, 93.73577866014543, 95.35644345668338, 93.62693566528937, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634]
93.400115		93.897387		98.000000		2.000000		[94.69043830096157, 93.73577866014543, 95.35644345668338, 93.62693566528937, 94.45743382696931, 93.97479136232782, 93.52494911561746, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399]
93.524949		93.897387		98.000000		2.000000		[94.69043830096157, 93.73577866014543, 95.35644345668338, 93.62693566528937, 94.45743382696931, 93.97479136232782, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427]
93.626936		93.897387		98.000000		2.000000		[94.69043830096157, 93.73577866014543, 95.35644345668338, 94.45743382696931, 93.97479136232782, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591]
93.735779		93.897387		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 93.97479136232782, 93.8756707577906, 94.7671023171856, 93.77640842529325, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856]
93.776408		93.897387		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 93.97479136232782, 93.8756707577906, 94.7671023171856, 93.90392746036328, 93.85922286860503, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113]
93.859223		93.897387		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 93.97479136232782, 93.8756707577906, 94.7671023171856, 93.90392746036328, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057]
93.875671		93.897387		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 93.97479136232782, 94.7671023171856, 93.90392746036328, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691]
93.897387		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 93.97479136232782, 94.7671023171856, 93.90392746036328, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684]
93.903927		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 93.97479136232782, 94.7671023171856, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036]
93.974791		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 94.7671023171856, 94.68853287962011, 94.37048364540286, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894]
94.370484		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.45743382696931, 94.7671023171856, 94.68853287962011, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374]
94.457434		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.7671023171856, 94.68853287962011, 94.50466378367435, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649]
94.504664		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.7671023171856, 94.68853287962011, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267]
94.688533		96.362150		98.000000		2.000000		[94.69043830096157, 95.35644345668338, 94.7671023171856, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546]
94.690438		96.362150		98.000000		2.000000		[95.35644345668338, 94.7671023171856, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772]
94.767102		96.362150		98.000000		2.000000		[95.35644345668338, 94.80845630923478, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783]
94.808456		96.362150		98.000000		2.000000		[95.35644345668338, 96.14659116373959, 95.10453840517795, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457]
95.104538		96.362150		98.000000		2.000000		[95.35644345668338, 96.14659116373959, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342]
95.356443		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.59137869270113, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172]
95.591379		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 95.68499581648427, 96.01666058040591, 96.058194704856, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146]
95.684996		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 96.01666058040591, 96.058194704856, 95.77848587884057, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747]
95.778486		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 96.01666058040591, 96.058194704856, 95.87510879974691, 96.22880580601684, 95.79300308263036, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544]
95.793003		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 96.01666058040591, 96.058194704856, 95.87510879974691, 96.22880580601684, 95.84277398891894, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447]
95.842774		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 96.01666058040591, 96.058194704856, 95.87510879974691, 96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914]
95.875109		96.362150		98.000000		2.000000		[96.14659116373959, 95.9187949029634, 96.12945040703399, 96.01666058040591, 96.058194704856, 96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021]
95.918795		96.362150		98.000000		2.000000		[96.14659116373959, 96.12945040703399, 96.01666058040591, 96.058194704856, 96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974]
96.016661		96.362150		98.000000		2.000000		[96.14659116373959, 96.12945040703399, 96.058194704856, 96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255]
96.058195		96.362150		98.000000		2.000000		[96.14659116373959, 96.12945040703399, 96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846]
96.129450		96.362150		98.000000		2.000000		[96.14659116373959, 96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947]
96.146591		96.362150		98.000000		2.000000		[96.22880580601684, 97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326]
96.228806		96.362150		98.000000		2.000000		[97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981]
96.362150		98.706758		98.000000		2.000000		[97.34145194161374, 96.68528031633649, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254]
96.685280		98.706758		98.000000		2.000000		[97.34145194161374, 96.8049134491267, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872]
96.804913		98.706758		98.000000		2.000000		[97.34145194161374, 96.93671869700546, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952]
96.936719		98.706758		98.000000		2.000000		[97.34145194161374, 98.44583559500772, 96.99378492208783, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939]
96.993785		98.706758		98.000000		2.000000		[97.34145194161374, 98.44583559500772, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799]
97.341452		98.706758		98.000000		2.000000		[98.44583559500772, 98.09650624824457, 97.95365770377342, 97.65944711322172, 97.48885075672146, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113]
97.488851		98.706758		98.000000		2.000000		[98.44583559500772, 98.09650624824457, 97.95365770377342, 97.65944711322172, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759]
97.659447		98.706758		98.000000		2.000000		[98.44583559500772, 98.09650624824457, 97.95365770377342, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 97.87132627778021, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611]
97.871326		98.706758		98.000000		2.000000		[98.44583559500772, 98.09650624824457, 97.95365770377342, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.3402549995255, 97.87163848993846, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952]
97.871638		98.706758		98.000000		2.000000		[98.44583559500772, 98.09650624824457, 97.95365770377342, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.3402549995255, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736]
97.953658		98.706758		98.000000		2.000000		[98.44583559500772, 98.09650624824457, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.3402549995255, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139]
